pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-03-30,85.8,-2.87,5.47,"Schwarber, Kyle",656941,695418,,foul,,,,,7,Foul,R,L,R,PHI,WSH,S,,,3,2,2026,0.0,-0.05,-0.3481020787217157,1.532152214499189,669016.0,,665561.0,1,7,Bot,,,,,,,5.795557754230091,-124.76766945284383,-2.6619150882470857,-1.208561075532443,25.906116982068728,-32.37657777121918,3.180511811,1.60511811,3.0,75.3,-30.0,84.4,2360,5.5,823484,686452,671277,678391,691781,682928,695734,686894,695578,55.02,,,,,,,,68,6,Slider,2,9,2,9,9,2,2,9,Standard,Standard,25,0.0,0.0,79.4,7.6,,0.0,88.0,-7,-7,0.022,0.022,26,33,26,33,1,3,4.0,1.0,5.0,1.0,3.16,0.0,0.0,20.1,14.171309368822028,-10.93078995038789,31.366944486318623,36.64761680232324,38.097322193843056
FF,2026-03-30,95.8,-2.78,5.51,"Schwarber, Kyle",656941,695418,,ball,,,,,11,Ball,R,L,R,PHI,WSH,B,,,2,2,2026,-1.28,0.82,-2.0693522362680503,4.052858794584281,669016.0,,665561.0,1,7,Bot,,,,,,,4.735009746137745,-139.4820844373262,0.0249182593335874,-17.745075626182185,31.93741234813046,-21.68291741659896,3.180511811,1.60511811,,,,94.7,2323,5.7,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.82,,,,,,,,68,5,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,241,0.003,0.053,,,,-0.053,,-7,-7,0.019,0.019,26,33,26,33,1,3,4.0,1.0,5.0,1.0,1.66,1.28,-1.28,19.5,,,,,
SL,2026-03-30,84.6,-2.79,5.55,"Schwarber, Kyle",656941,695418,,ball,,,,,11,Ball,R,L,R,PHI,WSH,B,,,1,2,2026,0.53,-0.38,-0.9820266433924956,2.482331742996128,669016.0,,665561.0,1,7,Bot,,,,,,,3.043445931411457,-123.2967238524378,0.1082375689402137,4.867978459587821,23.62850067484236,-36.29920765114896,3.180511811,1.60511811,,,,83.6,2738,5.4,823484,686452,671277,678391,691781,682928,695734,686894,695578,55.06,,,,,,,,68,4,Slider,2,9,2,9,9,2,2,9,Standard,Standard,73,0.002,0.033,,,,-0.033,,-7,-7,0.017,0.017,26,33,26,33,1,3,4.0,1.0,5.0,1.0,3.55,-0.53,0.53,19.8,,,,,
CH,2026-03-30,86.7,-2.85,5.3,"Schwarber, Kyle",656941,695418,,ball,,,,,13,Ball,R,L,R,PHI,WSH,B,,,0,2,2026,-1.45,0.25,-0.8368889547502132,1.110340699911209,669016.0,,665561.0,1,7,Bot,,,,,,,7.659979030618038,-126.01137912834984,-4.036564697128373,-16.95742624093054,25.587443858136385,-28.927061875822098,3.180511811,1.60511811,,,,85.7,2029,5.7,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.79,,,,,,,,68,3,Changeup,2,9,2,9,9,2,2,9,Infield shade,Standard,265,0.001,0.026,,,,-0.026,,-7,-7,0.016,0.016,26,33,26,33,1,3,4.0,1.0,5.0,1.0,2.79,1.45,-1.45,14.1,,,,,
SL,2026-03-30,86.0,-2.85,5.48,"Schwarber, Kyle",656941,695418,,foul,,,,,13,Foul,R,L,R,PHI,WSH,S,,,0,1,2026,0.16,-0.08,-0.0092678189049955,1.449049420493281,669016.0,,665561.0,1,7,Bot,,,,,,,6.231329389870437,-125.22589783891316,-2.908985609991276,0.5098199057616694,24.349412626392724,-32.688983388300805,3.180511811,1.60511811,,,,85.0,2351,5.5,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.97,,,,,,,,68,2,Slider,2,9,2,9,9,2,2,9,Standard,Standard,40,-0.003,-0.073,81.3,7.9,,0.073,,-7,-7,0.019,0.019,26,33,26,33,1,3,4.0,1.0,5.0,1.0,3.15,-0.16,0.16,18.5,21.967066023297534,-18.741017932258902,33.1933695766644,34.54302312129752,41.6008724469871
SL,2026-03-30,86.0,-2.91,5.51,"Schwarber, Kyle",656941,695418,,called_strike,,,,,13,Called Strike,R,L,R,PHI,WSH,S,,,0,0,2026,0.27,-0.17,-0.2788330384984618,1.3679265050186693,669016.0,,665561.0,1,7,Bot,,,,,,,5.553526448883093,-125.18268388140952,-2.972717530759258,1.680206130010964,25.066492026506623,-33.589385034181475,3.180511811,1.60511811,,,,85.1,2420,5.7,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.84,,,,,,,,68,1,Slider,2,9,2,9,9,2,2,9,Infield shade,Standard,54,-0.001,-0.041,,,,0.041,,-7,-7,0.02,0.02,26,33,26,33,1,3,4.0,1.0,5.0,1.0,3.25,-0.27,0.27,18.2,,,,,
ST,2026-03-30,83.0,-2.33,5.31,"Schwarber, Kyle",656941,669371,walk,ball,,,,,14,Kyle Schwarber walks.,R,L,R,PHI,WSH,B,,,3,2,2026,1.71,0.13,1.2005347347892,1.108801309926443,,669016.0,,2,9,Bot,,,,,,,4.554060424588739,-120.74207019304,-3.055574656649852,15.527253114091607,27.185784433480244,-30.500901892527907,3.180511811,1.60511811,,,,82.6,2906,6.4,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.11,,0.709202,0.7,1.0,0.0,0.0,,89,6,Sweeper,2,13,2,13,13,2,2,13,Infield shade,Standard,58,0.0,0.134,,,,-0.134,,-11,-11,0.001,0.001,26,33,27,33,1,4,2.0,1.0,2.0,1.0,3.23,-1.71,1.71,22.7,,,,,
ST,2026-03-30,82.9,-2.3,5.39,"Schwarber, Kyle",656941,669371,,ball,,,,,14,Ball,R,L,R,PHI,WSH,B,,,2,2,2026,1.76,-0.06,2.5076167413935657,1.5031779754438277,,,669016.0,2,9,Bot,,,,,,,7.359638670020569,-120.48726538990186,-1.9680706747160983,15.44207119128915,25.853456096930092,-32.541557940418976,3.180511811,1.60511811,,,,82.8,2809,6.5,823484,686452,671277,678391,691781,682928,695734,686894,695578,53.99,,,,,,,,89,5,Sweeper,2,13,2,13,13,2,2,13,Infield shade,Standard,56,0.0,0.079,,,,-0.079,,-11,-11,0.001,0.001,26,33,27,33,1,4,2.0,1.0,2.0,1.0,3.41,-1.76,1.76,21.4,,,,,
FC,2026-03-30,91.3,-2.32,5.39,"Schwarber, Kyle",656941,669371,,foul,,,,,3,Foul,R,L,R,PHI,WSH,S,,,2,1,2026,0.07,0.89,0.342242393356928,2.8434050372142243,,,669016.0,2,9,Bot,,,,,,,6.492365693246902,-132.90486957093836,-2.346830730370044,-0.4779303255569686,26.8320965176572,-21.2382668271904,3.180511811,1.60511811,191.0,74.3,32.0,92.2,2620,6.7,823484,686452,671277,678391,691781,682928,695734,686894,695578,53.84,,,,,,,,89,4,Cutter,2,13,2,13,13,2,2,13,Infield shade,Standard,214,0.0,-0.093,79.5,7.1,,0.093,88.0,-11,-11,0.001,0.001,26,33,27,33,1,4,2.0,1.0,2.0,1.0,1.82,-0.07,0.07,23.0,11.212330529036446,-9.125539173304627,29.730855819527104,29.36274373504358,33.61134772095149
ST,2026-03-30,81.1,-2.43,5.34,"Schwarber, Kyle",656941,669371,,called_strike,,,,,6,Called Strike,R,L,R,PHI,WSH,S,,,2,0,2026,1.14,-0.52,0.4287607324236288,2.1876294894394634,,,669016.0,2,9,Bot,,,,,,,4.105724298019895,-117.95944707849738,0.8807852270727203,9.663527137972864,24.9443423640983,-37.45085264352267,3.180511811,1.60511811,,,,80.9,2829,6.4,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.09,,,,,,,,89,3,Sweeper,2,13,2,13,13,2,2,13,Infield shade,Standard,63,0.0,-0.044,,,,0.044,,-11,-11,0.001,0.001,26,33,27,33,1,4,2.0,1.0,2.0,1.0,4.02,-1.14,1.14,18.2,,,,,
FC,2026-03-30,88.5,2.69,5.91,"Schwarber, Kyle",656941,656492,strikeout,foul_tip,,,,,3,Kyle Schwarber strikes out on a foul tip.,R,L,L,PHI,WSH,S,2.0,,3,2,2026,-0.48,0.71,0.4385914655885061,3.0653653389430016,,,,1,1,Bot,,,,,,,-4.404953564062308,-128.80342092181252,-2.1491885082931512,-4.350969371263149,28.70497149186957,-24.040604637289537,3.180511811,1.60511811,,,,88.3,2159,6.3,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.19,,0.0,0.0,1.0,0.0,0.0,,12,6,Cutter,0,4,0,4,4,0,0,4,Infield shade,Standard,184,-0.016,-0.332,79.6,7.5,,0.332,,-4,-4,0.181,0.181,30,33,31,33,1,0,,1.0,6.0,1.0,2.21,-0.48,-0.48,41.6,16.802410950369705,-13.099556026580132,25.03329892032009,28.00349400097055,33.11619928157623
FF,2026-03-30,94.0,-2.09,5.51,"Schwarber, Kyle",656941,669371,,ball,,,,,11,Ball,R,L,R,PHI,WSH,B,,,1,0,2026,-1.17,1.2,-0.0740614857571289,3.416325463753795,,,669016.0,2,9,Bot,,,,,,,7.86627068275462,-136.6485633591193,-2.204896178026037,-16.49200369876537,32.91104361496976,-16.876737550299254,3.180511811,1.60511811,,,,94.2,2570,6.7,823484,686452,671277,678391,691781,682928,695734,686894,695578,53.81,,,,,,,,89,2,4-Seam Fastball,2,13,2,13,13,2,2,13,Infield shade,Standard,227,0.0,0.048,,,,-0.048,,-11,-11,0.001,0.001,26,33,27,33,1,4,2.0,1.0,2.0,1.0,1.4,1.17,-1.17,24.9,,,,,
FF,2026-03-30,94.1,2.53,5.82,"Schwarber, Kyle",656941,656492,,ball,,,,,13,Ball,R,L,L,PHI,WSH,B,,,2,2,2026,0.24,1.41,-1.061999796777318,1.192571929988824,,,,1,1,Bot,,,,,,,-9.763994437859497,-136.39150078151025,-9.17759643160931,5.248601333471848,31.795991733974716,-12.633397877525589,3.180511811,1.60511811,,,,94.0,2104,6.6,823484,686452,671277,678391,691781,682928,695734,686894,695578,53.89,,,,,,,,12,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,145,0.005,0.104,,,,-0.104,,-4,-4,0.176,0.176,30,33,31,33,1,0,,1.0,6.0,1.0,1.2,0.24,0.24,43.7,,,,,
FS,2026-03-30,81.1,2.65,5.98,"Schwarber, Kyle",656941,656492,,ball,,,,,14,Ball,R,L,L,PHI,WSH,B,,,1,2,2026,-0.01,-0.19,0.3143959310713333,0.4913872882945256,,,,1,1,Bot,,,,,,,-5.114792802788863,-117.75714214226817,-4.790806346153191,1.1062409975616612,27.83461252235085,-33.0009281706254,3.180511811,1.60511811,,,,80.1,1327,6.3,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.22,,,,,,,,12,4,Split-Finger,0,4,0,4,4,0,0,4,Infield shade,Standard,111,0.002,0.048,,,,-0.048,,-4,-4,0.174,0.174,30,33,31,33,1,0,,1.0,6.0,1.0,3.74,-0.01,-0.01,44.1,,,,,
ST,2026-03-30,82.4,-2.39,5.37,"Schwarber, Kyle",656941,669371,,ball,,,,,13,Ball,R,L,R,PHI,WSH,B,,,0,0,2026,1.1,-0.42,-0.1650351761577158,1.23899311847903,,,669016.0,2,9,Bot,,,,,,,2.817428085973153,-119.9928177243872,-1.7920084714095452,10.06782514573195,24.187361725405136,-36.040031229426106,3.180511811,1.60511811,,,,82.4,2862,6.4,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.15,,,,,,,,89,1,Sweeper,2,13,2,13,13,2,2,13,Infield shade,Standard,62,0.0,0.035,,,,-0.035,,-11,-11,0.001,0.001,26,33,27,33,1,4,2.0,1.0,2.0,1.0,3.78,-1.1,1.1,18.5,,,,,
ST,2026-03-30,79.7,2.88,5.85,"Schwarber, Kyle",656941,656492,,ball,,,,,12,Ball,R,L,L,PHI,WSH,B,,,0,2,2026,-1.73,-0.06,0.542983510361448,3.3263500130627306,,,,1,1,Bot,,,,,,,-1.766846632634123,-116.08343109277207,1.5075980643883926,-15.226559849832231,22.39485035437273,-33.266242270142726,3.180511811,1.60511811,,,,79.4,2361,6.1,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.4,,,,,,,,12,3,Sweeper,0,4,0,4,4,0,0,4,Infield shade,Standard,290,0.001,0.017,,,,-0.017,,-4,-4,0.173,0.173,30,33,31,33,1,0,,1.0,6.0,1.0,3.65,-1.73,-1.73,39.7,,,,,
CU,2026-03-30,79.5,2.48,6.11,"Schwarber, Kyle",656941,656492,,foul,,,,,9,Foul,R,L,L,PHI,WSH,S,,,0,1,2026,-1.04,-0.93,0.5006901412218083,2.039576428065481,,,,1,1,Bot,,,,,,,-2.283146022911496,-115.78007253309885,-0.1174182367640199,-8.882962804017195,23.09777753643563,-40.69371982853147,3.180511811,1.60511811,329.0,104.3,45.0,79.1,2315,6.1,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.38,,,,,,,,12,2,Curveball,0,4,0,4,4,0,0,4,Infield shade,Standard,326,-0.003,-0.052,79.2,7.8,,0.052,104.3,-4,-4,0.176,0.176,30,33,31,33,1,0,,1.0,6.0,1.0,4.55,-1.04,-1.04,50.1,17.34332589970644,-27.838799402497216,29.77462415007771,26.87926173741141,43.45049150398655
FC,2026-03-30,88.1,2.58,5.93,"Schwarber, Kyle",656941,656492,,called_strike,,,,,1,Called Strike,R,L,L,PHI,WSH,S,,,0,0,2026,-0.42,0.65,-0.3204884822552801,2.979445478810208,,,,1,1,Bot,,,,,,,-6.07567965503102,-128.32577001120072,-2.30679468927267,-3.539384003422909,24.489269734282228,-24.72681974596876,3.180511811,1.60511811,,,,88.5,2260,6.3,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.18,,,,,,,,12,1,Cutter,0,4,0,4,4,0,0,4,Infield shade,Standard,173,-0.002,-0.039,,,,0.039,,-4,-4,0.178,0.178,30,33,31,33,1,0,,1.0,6.0,1.0,2.26,-0.42,-0.42,45.2,,,,,
SI,2026-03-29,94.6,1.82,5.64,"Schwarber, Kyle",656941,669022,single,hit_into_play,,,,,6,Kyle Schwarber singles on a line drive to center fielder Wyatt Langford. Justin Crawford to 3rd. Trea Turner to 2nd.,R,L,L,PHI,TEX,X,8.0,line_drive,0,0,2026,1.47,1.1,0.7848899196845356,2.3642719243197376,,702222.0,607208.0,0,6,Bot,151.17,89.92,,,,,-6.099314527857755,-137.5897594064909,-5.171888840285926,19.984811486011857,32.96340458136268,-17.232524116180958,3.180511811,1.60511811,251.0,77.7,22.0,95.7,2088,7.1,823487,543309,669394,677649,673962,608369,664059,694671,607043,53.38,0.929,0.856,0.9,1.0,1.0,0.0,4.0,45,1,Sinker,0,6,0,6,6,0,0,6,Infield shade,Standard,150,0.046,0.487,77.0,6.8,1.016,-0.487,88.0,-6,-6,0.075,0.075,27,33,27,33,3,2,,1.0,5.0,1.0,1.46,1.47,1.47,46.8,8.648065733347854,0.0016416666199216,29.737652608158363,25.55566726872723,27.27258199442126
SL,2026-03-29,85.4,2.02,5.61,"Schwarber, Kyle",656941,669022,strikeout,swinging_strike,,,,,7,Kyle Schwarber strikes out swinging.,R,L,L,PHI,TEX,S,2.0,,2,2,2026,-0.4,0.45,-0.3981797396616212,2.001957532392445,,,,0,4,Bot,,,,,,,-4.842475031974641,-124.29638791406448,-2.96598930486028,-3.247653988427023,23.584879123682853,-27.096008828002194,3.180511811,1.60511811,,,,86.6,2086,6.9,823487,543309,669394,677649,673962,608369,664059,694671,607043,53.6,,0.0,0.0,1.0,0.0,0.0,,28,5,Slider,0,5,0,5,5,0,0,5,Infield shade,Standard,310,-0.013,-0.232,55.9,7.7,,0.232,,-5,-5,0.091,0.091,27,33,27,33,2,1,,1.0,5.0,1.0,2.66,-0.4,-0.4,47.7,20.416894453919777,-24.010987628300946,26.62189615887532,37.682302596419326,43.37819464377013
SL,2026-03-29,86.9,2.0,5.59,"Schwarber, Kyle",656941,669022,,ball,,,,,13,Ball,R,L,L,PHI,TEX,B,,,1,2,2026,-0.29,0.24,-1.0299643792858677,-0.3096095892699693,,,,0,4,Bot,,,,,,,-6.5786438396318365,-126.31842348420824,-8.184954016578782,-1.8183761577671136,25.33503276395475,-28.124466537419817,3.180511811,1.60511811,,,,87.3,2179,6.6,823487,543309,669394,677649,673962,608369,664059,694671,607043,53.92,,,,,,,,28,4,Slider,0,5,0,5,5,0,0,5,Infield shade,Standard,330,0.003,0.043,,,,-0.043,,-5,-5,0.088,0.088,27,33,27,33,2,1,,1.0,5.0,1.0,2.78,-0.29,-0.29,48.4,,,,,
FF,2026-03-29,95.5,2.0,5.75,"Schwarber, Kyle",656941,669022,,foul,,,,,5,Foul,R,L,L,PHI,TEX,S,,,1,1,2026,0.56,1.47,-0.1838571634559036,2.563206021637386,,,,0,4,Bot,,,,,,,-7.01215089200389,-138.7676627168986,-5.971132023980503,8.770325620521875,31.630576069991516,-12.010452268545096,3.180511811,1.60511811,241.0,93.1,53.0,96.4,2225,6.9,823487,543309,669394,677649,673962,608369,664059,694671,607043,53.55,,,,,,,,28,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,152,-0.004,-0.061,74.9,6.6,,0.061,93.1,-5,-5,0.092,0.092,27,33,27,33,2,1,,1.0,5.0,1.0,1.04,0.56,0.56,48.4,5.372281991578809,11.823735029630138,28.30723524836577,36.40235619091985,24.81312566990789
CU,2026-03-29,83.8,1.82,5.81,"Schwarber, Kyle",656941,669022,,ball,,,,,13,Ball,R,L,L,PHI,TEX,B,,,0,1,2026,0.06,-0.57,-1.2935574284532945,-0.322599453762626,,,,0,4,Bot,,,,,,,-7.228550575733144,-121.7236053142404,-6.267018452118288,2.0832850634513784,25.517994257681732,-36.71608068664555,3.180511811,1.60511811,,,,83.8,2194,6.6,823487,543309,669394,677649,673962,608369,664059,694671,607043,53.94,,,,,,,,28,2,Curveball,0,5,0,5,5,0,0,5,Infield shade,Standard,330,0.001,0.031,,,,-0.031,,-5,-5,0.091,0.091,27,33,27,33,2,1,,1.0,5.0,1.0,3.85,0.06,0.06,55.7,,,,,
SL,2026-03-29,84.8,2.18,5.53,"Schwarber, Kyle",656941,669022,,called_strike,,,,,9,Called Strike,R,L,L,PHI,TEX,S,,,0,0,2026,-0.53,0.86,0.5254766181401014,2.032556941337412,,,,0,4,Bot,,,,,,,-2.7965754266542127,-123.45684564700446,-3.4272283968376085,-4.841317648731385,24.791050920414307,-22.88936712499332,3.180511811,1.60511811,,,,86.2,2042,7.2,823487,543309,669394,677649,673962,608369,664059,694671,607043,53.32,,,,,,,,28,1,Slider,0,5,0,5,5,0,0,5,Infield shade,Standard,302,-0.002,-0.039,,,,0.039,,-5,-5,0.093,0.093,27,33,27,33,2,1,,1.0,5.0,1.0,2.31,-0.53,-0.53,45.3,,,,,
FF,2026-03-29,95.1,-1.63,5.72,"Schwarber, Kyle",656941,691945,field_out,hit_into_play,,,,,11,Kyle Schwarber flies out to left fielder Wyatt Langford.,R,L,R,PHI,TEX,X,7.0,fly_ball,2,2,2026,-0.62,1.65,-0.2904887031390144,3.635822353626923,,,,0,8,Bot,76.02,116.74,,,,,4.932632571301438,-138.30781942071496,-3.354214312296001,-9.196556524774063,35.75441876629944,-10.622701466859423,3.180511811,1.60511811,240.0,88.1,55.0,95.2,2187,6.7,823487,543309,669394,677649,673962,608369,694671,694497,607043,53.77,0.014,0.018,0.0,1.0,0.0,0.0,3.0,63,6,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,208,-0.003,-0.232,69.3,6.2,0.023,0.232,88.1,-6,-6,0.009,0.009,24,33,24,33,1,3,3.0,1.0,3.0,1.0,0.91,0.62,-0.62,41.3,14.183828365051836,17.187520092463377,21.065864181085825,35.67650205181576,22.787846043554005
FF,2026-03-29,95.0,-1.71,5.59,"Schwarber, Kyle",656941,691945,,ball,,,,,11,Ball,R,L,R,PHI,TEX,B,,,1,2,2026,-0.56,1.62,-0.9451404355571104,5.660031726839716,,,,0,8,Bot,,,,,,,3.2539895361386453,-138.186408290581,2.351616548045104,-7.924658628534111,35.80842220141974,-12.55339737569905,3.180511811,1.60511811,,,,94.6,2216,6.5,823487,543309,669394,677649,673962,608369,694671,694497,607043,54.04,,,,,,,,63,5,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,214,0.0,0.043,,,,-0.043,,-6,-6,0.009,0.009,24,33,24,33,1,3,3.0,1.0,3.0,1.0,0.94,0.56,-0.56,39.2,,,,,
CU,2026-03-29,86.1,-1.63,5.65,"Schwarber, Kyle",656941,691945,,foul,,,,,14,Foul,R,L,R,PHI,TEX,S,,,1,2,2026,0.54,-1.28,0.0037547665008789,0.9707096339777594,,,,0,8,Bot,,,,,,,2.722411596371349,-125.22637062823529,-1.8035243859600092,4.897304994542407,31.26846542856567,-45.25081596243347,3.180511811,1.60511811,3.0,94.9,-26.0,85.9,2592,6.7,823487,543309,669394,677649,673962,608369,694671,694497,607043,53.8,,,,,,,,63,4,Curveball,2,8,2,8,8,2,2,8,Infield shade,Standard,40,0.0,0.0,76.9,7.7,,0.0,94.9,-6,-6,0.009,0.009,24,33,24,33,1,3,3.0,1.0,3.0,1.0,4.42,-0.54,0.54,43.3,6.901782414032722,-7.942540798945307,32.87796407694833,33.39096537893585,37.8149847881205
SL,2026-03-29,89.4,-1.82,5.52,"Schwarber, Kyle",656941,691945,,swinging_strike,,,,,11,Swinging Strike,R,L,R,PHI,TEX,S,,,1,1,2026,0.38,0.49,-0.3426321828207005,3.6983567587719217,,,,0,8,Bot,,,,,,,2.805748280388317,-130.1840669905779,0.680042820650763,3.6109373995635545,29.84443831786759,-26.98023629772141,3.180511811,1.60511811,,,,89.7,2347,6.7,823487,543309,669394,677649,673962,608369,694671,694497,607043,53.85,,,,,,,,63,3,Slider,2,8,2,8,8,2,2,8,Infield shade,Standard,173,-0.001,-0.061,43.6,5.4,,0.061,,-6,-6,0.01,0.01,24,33,24,33,1,3,3.0,1.0,3.0,1.0,2.37,-0.38,0.38,36.9,5.007040374632859,38.00523976015128,25.469650765801514,37.16490332462192,10.534868655145218
CU,2026-03-29,86.0,-1.69,5.63,"Schwarber, Kyle",656941,691945,,ball,,,,,11,Ball,R,L,R,PHI,TEX,B,,,0,1,2026,0.58,-0.8,-0.963972812504753,2.4698701135551167,,,,0,8,Bot,,,,,,,0.4982936552113339,-125.25397085645596,0.6623248047315315,5.968414606831798,27.514206169434093,-40.917512737887854,3.180511811,1.60511811,,,,86.3,2459,6.6,823487,543309,669394,677649,673962,608369,694671,694497,607043,53.88,,,,,,,,63,2,Curveball,2,8,2,8,8,2,2,8,Infield shade,Standard,48,0.001,0.031,,,,-0.031,,-6,-6,0.009,0.009,24,33,24,33,1,3,3.0,1.0,3.0,1.0,3.9,-0.58,0.58,40.4,,,,,
FF,2026-03-29,94.9,-1.7,5.65,"Schwarber, Kyle",656941,691945,,foul,,,,,11,Foul,R,L,R,PHI,TEX,S,,,0,0,2026,-0.95,1.7,-0.2817380563087673,3.303018049973602,,,,0,8,Bot,,,,,,,5.876656011871529,-137.95470782888745,-4.103173274729037,-13.552388627282369,35.492986647855055,-9.922035498859248,3.180511811,1.60511811,99.0,82.0,12.0,94.8,2241,6.6,823487,543309,669394,677649,673962,608369,694671,694497,607043,53.85,,,,,,,,63,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,211,-0.001,-0.039,74.3,7.2,,0.039,88.0,-6,-6,0.01,0.01,24,33,24,33,1,3,3.0,1.0,3.0,1.0,0.87,0.95,-0.95,40.0,20.29127945402732,-4.4664058584285495,26.32515463009714,35.96095064688146,29.464835402785525
SL,2026-03-29,87.7,1.94,5.69,"Schwarber, Kyle",656941,669022,field_out,hit_into_play,,,,,5,Kyle Schwarber lines out to center fielder Wyatt Langford.,R,L,L,PHI,TEX,X,8.0,line_drive,2,2,2026,-0.46,0.08,0.0052185752467268,2.414117346916437,,,,1,1,Bot,151.22,102.33,,,,,-3.703059921645193,-127.67722284073422,-1.7436741740108546,-4.175033180889063,27.395777954935078,-31.153434978837904,3.180511811,1.60511811,336.0,110.1,16.0,88.7,2090,7.0,823487,543309,669394,677649,673962,608369,664059,694671,607043,53.5,0.617,0.719,0.0,1.0,0.0,0.0,6.0,5,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,310,-0.014,-0.228,76.5,6.9,1.135,0.228,110.1,0,0,0.524,0.524,27,33,27,33,1,0,,1.0,5.0,1.0,2.89,-0.46,-0.46,47.1,10.04878620434999,3.838922439305569,28.652106631110083,33.38477380507686,29.676260452543715
SL,2026-03-29,86.5,1.95,5.76,"Schwarber, Kyle",656941,669022,,ball,,,,,11,Ball,R,L,L,PHI,TEX,B,,,1,2,2026,-0.73,0.45,-0.4135046981830396,3.439040039297963,,,,1,1,Bot,,,,,,,-4.099659298001844,-126.14943916561724,-0.1746979257027864,-7.134864622337771,22.11430214432701,-27.48366910267329,3.180511811,1.60511811,,,,88.1,2131,6.9,823487,543309,669394,677649,673962,608369,664059,694671,607043,53.65,,,,,,,,5,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,307,0.003,0.048,,,,-0.048,,0,0,0.521,0.521,27,33,27,33,1,0,,1.0,5.0,1.0,2.55,-0.73,-0.73,51.5,,,,,
SI,2026-03-29,95.9,1.74,5.75,"Schwarber, Kyle",656941,669022,,foul,,,,,9,Foul,R,L,L,PHI,TEX,S,,,1,1,2026,1.17,1.15,0.6216038440410192,1.794808315050479,,,,1,1,Bot,,,,,,,-5.7200171036887175,-139.51494540872207,-7.406899547332512,16.622276376189404,29.273796154410658,-15.633523978362849,3.180511811,1.60511811,,,,97.7,2115,7.1,823487,543309,669394,677649,673962,608369,664059,694671,607043,53.36,,,,,,,,5,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,154,-0.004,-0.064,75.0,7.1,,0.064,,0,0,0.525,0.525,27,33,27,33,1,0,,1.0,5.0,1.0,1.31,1.17,1.17,49.0,9.065287856405972,1.840846685395764,33.35236009696008,27.45096299790986,27.85734751143601
