pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-28,93.0,0.95,6.01,"Ohtani, Shohei",660271,593958,,blocked_ball,,,,,13.0,Ball In Dirt,R,L,L,LAD,AZ,B,,,2,1,2026,1.09,0.92,-0.3690000353825076,0.237197114195621,,,500743.0,1,3,Bot,,,,,,,-5.740078583031183,-134.9505406403839,-10.725617555368697,14.557002189724797,28.683324643374167,-18.827863933144044,3.369201116,1.700344488,,,,92.8,2217.0,6.3,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.2,,,,,,,,23,4,Sinker,0,2,0,2,2,0,0,2,Infield shade,Standard,147.0,0.014,0.109,,,,-0.109,,-2,-2,0.336,0.336,33,31,33,32,2,1,,1.0,6.0,2.0,1.73,1.09,1.09,45.3,,,,,
SI,2026-03-28,91.1,1.09,6.05,"Ohtani, Shohei",660271,593958,,foul,,,,,3.0,Foul,R,L,L,LAD,AZ,S,,,2,0,2026,0.79,0.89,0.7221191879863125,2.962879222942191,,,500743.0,1,3,Bot,,,,,,,-2.642291042482768,-132.692922657676,-3.624032512000528,9.959908095857609,27.62683928356251,-21.12163221678053,3.369201116,1.700344488,215.0,73.5,27.0,91.3,2260.0,6.3,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.19,,,,,,,,23,3,Sinker,0,2,0,2,2,0,0,2,Infield shade,Standard,158.0,-0.009,-0.062,81.3,7.5,,0.062,88.0,-2,-2,0.345,0.345,33,31,33,32,2,1,,1.0,6.0,2.0,1.85,0.79,0.79,51.1,14.41889452954018,-0.4456674916254283,37.842936020576616,33.018888474883866,28.33829406823622
FC,2026-03-28,90.0,1.15,5.98,"Ohtani, Shohei",660271,593958,,ball,,,,,13.0,Ball,R,L,L,LAD,AZ,B,,,1,0,2026,-0.24,0.76,-0.8015432539933589,0.992024425824495,,,500743.0,1,3,Bot,,,,,,,-4.269017294182122,-130.9745882501983,-7.840126997138059,-1.926069172755024,25.89192329280959,-22.00662936997204,3.369201116,1.700344488,,,,90.4,2238.0,6.4,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.1,,,,,,,,23,2,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,152.0,0.009,0.068,,,,-0.068,,-2,-2,0.336,0.336,33,31,33,32,2,1,,1.0,6.0,2.0,2.04,-0.24,-0.24,43.3,,,,,
FC,2026-03-28,90.4,1.08,6.03,"Ohtani, Shohei",660271,593958,,ball,,,,,13.0,Ball,R,L,L,LAD,AZ,B,,,0,0,2026,-0.14,0.65,-1.047276152335865,1.4067835504987465,,,500743.0,1,3,Bot,,,,,,,-4.929942489819483,-131.53086911381857,-6.784475737473759,-0.6197853372330099,26.127694026327088,-23.3884045091151,3.369201116,1.700344488,,,,90.8,2237.0,6.4,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.11,,,,,,,,23,1,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,162.0,0.005,0.035,,,,-0.035,,-2,-2,0.331,0.331,33,31,33,32,2,1,,1.0,6.0,2.0,2.12,-0.14,-0.14,42.6,,,,,
FF,2026-03-28,99.0,-1.64,5.76,"Ohtani, Shohei",660271,666661,field_out,hit_into_play,,,,,4.0,Shohei Ohtani grounds out sharply to first baseman Carlos Santana.,R,L,R,LAD,AZ,X,3.0,ground_ball,3,2,2026,-0.57,1.32,-0.3784331949349334,2.741849458780377,,,,0,8,Bot,158.77,160.29,,,,,4.734179467813855,-144.07081801256282,-5.745464272302152,-8.97137244356196,32.52117036436831,-12.70190077531191,3.369201116,1.700344488,19.0,104.3,-8.0,99.1,2210.0,6.3,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.21,0.341,0.324,0.0,1.0,0.0,0.0,2.0,58,7,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,207.0,-0.078,-0.345,80.2,8.2,0.366,0.345,104.3,-1,-1,0.323,0.323,27,31,27,32,1,3,2.0,1.0,2.0,2.0,1.0,0.57,-0.57,46.8,19.267060937068106,-7.635061395479945,31.97010899881923,42.40567581851192,30.73402081201075
FF,2026-03-28,99.0,-1.66,5.75,"Ohtani, Shohei",660271,666661,,foul,,,,,13.0,Foul,R,L,R,LAD,AZ,S,,,3,2,2026,-0.67,1.33,-1.4373076867398726,1.896751743898267,,,,0,8,Bot,,,,,,,2.177388299363617,-144.0203261851684,-7.961063732693109,-9.843961178510774,33.69893647450473,-12.082457521471188,3.369201116,1.700344488,1.0,56.6,-67.0,98.7,2315.0,6.1,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.36,,,,,,,,58,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,212.0,0.0,0.0,63.9,8.1,,0.0,88.0,-1,-1,0.323,0.323,27,31,27,32,1,3,2.0,1.0,2.0,2.0,1.0,0.67,-0.67,45.3,6.950150296650563,15.655042264698766,30.13837817593924,56.59129302315621,8.489519794901991
SI,2026-03-28,92.2,1.15,6.08,"Ohtani, Shohei",660271,593958,walk,ball,,,,,14.0,Shohei Ohtani walks.,R,L,L,LAD,AZ,B,,,3,1,2026,0.98,0.81,0.0311124411708707,1.1093822781993683,,,,0,1,Bot,,,,,,,-4.9360310813315404,-134.06289046028425,-8.345860620978376,12.842861467798862,25.80746549339251,-20.89396796451535,3.369201116,1.700344488,,,,92.3,2307.0,6.1,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.36,,0.709202,0.7,1.0,0.0,0.0,,6,5,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,152.0,0.023,0.262,,,,-0.262,,-1,-1,0.463,0.463,33,31,33,32,1,0,,1.0,6.0,2.0,1.85,0.98,0.98,46.2,,,,,
FF,2026-03-28,99.5,-1.67,5.78,"Ohtani, Shohei",660271,666661,,ball,,,,,11.0,Ball,R,L,R,LAD,AZ,B,,,2,2,2026,-0.4,1.53,-2.1972528002793545,4.028039880146908,,,,0,8,Bot,,,,,,,-0.4685661580420147,-144.92546689481037,-2.855063078732077,-5.496364374844264,36.12548001097205,-10.252595382924357,3.369201116,1.700344488,,,,99.0,2295.0,6.1,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.39,,,,,,,,58,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,211.0,0.024,0.112,,,,-0.112,,-1,-1,0.299,0.299,27,31,27,32,1,3,2.0,1.0,2.0,2.0,0.78,0.4,-0.4,50.3,,,,,
FC,2026-03-28,90.4,1.05,6.0,"Ohtani, Shohei",660271,593958,,ball,,,,,13.0,Ball,R,L,L,LAD,AZ,B,,,2,1,2026,-0.22,0.69,-1.4451519338681411,0.8550444934118164,,,,0,1,Bot,,,,,,,-5.664866901186434,-131.54224670868578,-8.224585704174977,-1.615664885787396,23.285099873042483,-22.70159069648722,3.369201116,1.700344488,,,,91.1,2286.0,6.3,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.16,,,,,,,,6,4,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,160.0,0.011,0.134,,,,-0.134,,-1,-1,0.452,0.452,33,31,33,32,1,0,,1.0,6.0,2.0,2.06,-0.22,-0.22,43.7,,,,,
FF,2026-03-28,99.3,-1.76,5.75,"Ohtani, Shohei",660271,666661,,ball,,,,,11.0,Ball,R,L,R,LAD,AZ,B,,,1,2,2026,-0.46,1.61,-1.8649102029751448,3.302906902728631,,,,0,8,Bot,,,,,,,0.7928013592948038,-144.62803094409963,-4.946770839524896,-6.584802386857498,34.33491817694586,-8.611532225957477,3.369201116,1.700344488,,,,99.0,2290.0,6.1,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.37,,,,,,,,58,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,211.0,0.01,0.043,,,,-0.043,,-1,-1,0.289,0.289,27,31,27,32,1,3,2.0,1.0,2.0,2.0,0.7,0.46,-0.46,50.0,,,,,
FF,2026-03-28,98.3,-1.67,5.82,"Ohtani, Shohei",660271,666661,,called_strike,,,,,4.0,Called Strike,R,L,R,LAD,AZ,S,,,1,1,2026,-0.31,1.43,-0.2876752853443907,2.81649147882879,,,,0,8,Bot,,,,,,,4.429196416462141,-143.11974771726406,-5.841929820204542,-5.307932052410294,32.17401760001773,-11.29287050506929,3.369201116,1.700344488,,,,98.1,2300.0,6.1,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.43,,,,,,,,58,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,208.0,-0.016,-0.061,,,,0.061,,-1,-1,0.305,0.305,27,31,27,32,1,3,2.0,1.0,2.0,2.0,0.92,0.31,-0.31,46.5,,,,,
SI,2026-03-28,91.9,1.1,6.19,"Ohtani, Shohei",660271,593958,,ball,,,,,14.0,Ball,R,L,L,LAD,AZ,B,,,1,1,2026,0.97,0.73,1.4858387856611266,1.7208490152133695,,,,0,1,Bot,,,,,,,-1.1613582283761243,-133.81878183320086,-6.873295741127575,11.945353411062143,26.69776150826946,-22.178750592939792,3.369201116,1.700344488,,,,92.2,2240.0,6.3,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.22,,,,,,,,6,3,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,151.0,0.005,0.055,,,,-0.055,,-1,-1,0.447,0.447,33,31,33,32,1,0,,1.0,6.0,2.0,1.95,0.97,0.97,43.6,,,,,
FF,2026-03-28,97.8,-1.73,5.82,"Ohtani, Shohei",660271,666661,,ball,,,,,11.0,Ball,R,L,R,LAD,AZ,B,,,0,1,2026,-0.4,1.35,-0.9142067788789788,3.5956139502603155,,,,0,8,Bot,,,,,,,3.104167841930938,-142.42830621336972,-3.5136970903768434,-6.122631937367095,31.469599109172268,-13.114662704108712,3.369201116,1.700344488,,,,97.6,2220.0,6.1,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.44,,,,,,,,58,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,212.0,0.006,0.031,,,,-0.031,,-1,-1,0.299,0.299,27,31,27,32,1,3,2.0,1.0,2.0,2.0,1.02,0.4,-0.4,46.5,,,,,
SI,2026-03-28,91.1,1.13,6.16,"Ohtani, Shohei",660271,593958,,foul,,,,,8.0,Foul,R,L,L,LAD,AZ,S,,,1,0,2026,0.95,0.86,0.1583621557150494,1.7822769060372392,,,,0,1,Bot,,,,,,,-4.433043898977281,-132.5319327041035,-6.721477156263369,12.095278987854234,26.621043578929186,-20.84635193479121,3.369201116,1.700344488,,,,90.8,2216.0,6.0,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.51,,,,,,,,6,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,150.0,-0.005,-0.05,79.7,7.9,,0.05,,-1,-1,0.452,0.452,33,31,33,32,1,0,,1.0,6.0,2.0,1.88,0.95,0.95,45.0,10.490795808632509,8.945505042122466,40.873209658971625,37.80818202725386,22.823571605078698
SI,2026-03-28,90.7,1.11,6.09,"Ohtani, Shohei",660271,593958,,ball,,,,,14.0,Ball,R,L,L,LAD,AZ,B,,,0,0,2026,0.98,0.9,1.3818490060675137,1.2650005326589788,,,,0,1,Bot,,,,,,,-1.4341307701973924,-131.92807939457654,-7.838575838643393,11.74285407206127,26.195202874597637,-20.256117006448587,3.369201116,1.700344488,,,,90.6,2148.0,6.1,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.42,,,,,,,,6,1,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,154.0,0.004,0.041,,,,-0.041,,-1,-1,0.448,0.448,33,31,33,32,1,0,,1.0,6.0,2.0,1.86,0.98,0.98,44.7,,,,,
FF,2026-03-28,98.2,-1.7,5.83,"Ohtani, Shohei",660271,666661,,called_strike,,,,,5.0,Called Strike,R,L,R,LAD,AZ,S,,,0,0,2026,-0.44,1.26,0.1498995157069573,2.823469796326772,,,,0,8,Bot,,,,,,,5.965825221543766,-142.97718820267033,-5.464782247982808,-7.359747824616201,30.729618701161705,-13.733630936981356,3.369201116,1.700344488,,,,98.3,2207.0,6.1,823973,543510,467793,606466,571448,672695,678489,677950,682998,54.36,,,,,,,,58,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,210.0,-0.009,-0.039,,,,0.039,,-1,-1,0.308,0.308,27,31,27,32,1,3,2.0,1.0,2.0,2.0,1.08,0.44,-0.44,50.1,,,,,
SL,2026-03-27,86.6,-1.22,6.21,"Ohtani, Shohei",660271,669194,field_out,hit_into_play,,,,,1.0,"Shohei Ohtani grounds out, second baseman Ketel Marte to first baseman Carlos Santana.",R,L,R,LAD,AZ,X,4.0,ground_ball,2,2,2026,0.48,0.26,-0.7738935276144485,2.954747300619154,,,,1,5,Bot,151.62,147.19,,,,,0.0589385204335546,-126.25893794755268,-1.982737935313421,5.165217210209497,23.343720393631543,-29.25109403732925,3.369201116,1.700344488,21.0,82.0,-7.0,87.5,2353.0,6.6,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.95,0.117,0.12,0.0,1.0,0.0,0.0,2.0,40,5,Slider,4,4,4,4,4,4,4,4,Infield shade,Standard,118.0,-0.019,-0.228,62.6,7.9,0.142,0.228,88.0,0,0,0.534,0.534,28,31,28,32,3,2,,1.0,6.0,1.0,2.75,-0.48,0.48,50.8,9.818434512821904,1.4356786997575437,27.014298753451527,47.69075492737157,16.79407954015607
FF,2026-03-27,94.3,-1.15,6.24,"Ohtani, Shohei",660271,669194,,foul,,,,,6.0,Foul,R,L,R,LAD,AZ,S,,,2,1,2026,-0.27,1.4,0.4679611719536946,2.8175220098220493,,,,1,5,Bot,,,,,,,4.819353990873911,-137.2569782911174,-6.227228792388761,-4.428038023645576,28.788779716156828,-13.29373652600691,3.369201116,1.700344488,206.0,67.8,31.0,95.4,2285.0,6.8,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.69,,,,,,,,40,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,190.0,-0.006,-0.07,77.7,7.1,,0.07,88.0,0,0,0.54,0.54,28,31,28,32,3,2,,1.0,6.0,1.0,1.15,0.27,-0.27,55.5,3.463660137807337,10.674611269107688,41.37493524780788,32.76183153681792,20.87838945397351
SL,2026-03-27,87.1,-1.22,6.25,"Ohtani, Shohei",660271,669194,,ball,,,,,14.0,Ball,R,L,R,LAD,AZ,B,,,1,1,2026,0.36,0.46,0.5655337835230041,1.1698000293491488,,,,1,5,Bot,,,,,,,3.482806860454017,-126.85957814535512,-6.841151388975019,3.351114093978717,22.28904855191374,-26.09274683510595,3.369201116,1.700344488,,,,87.8,2363.0,6.4,823971,672515,467793,606466,571448,672695,691783,677950,682998,54.12,,,,,,,,40,3,Slider,4,4,4,4,4,4,4,4,Infield shade,Standard,127.0,0.004,0.055,,,,-0.055,,0,0,0.536,0.536,28,31,28,32,3,2,,1.0,6.0,1.0,2.5,-0.36,0.36,58.6,,,,,
FF,2026-03-27,95.1,-0.95,6.33,"Ohtani, Shohei",660271,669194,,foul,,,,,12.0,Foul,R,L,R,LAD,AZ,S,,,1,0,2026,-0.28,1.45,1.0481132309891354,2.6873051017367717,,,,1,5,Bot,,,,,,,5.826990131061846,-138.34732551484365,-7.070747264493396,-4.764080909851615,28.052475061111217,-12.092315302199182,3.369201116,1.700344488,137.0,60.7,61.0,96.0,2324.0,6.6,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.89,,,,,,,,40,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,193.0,-0.004,-0.049,77.7,7.7,,0.049,88.0,0,0,0.54,0.54,28,31,28,32,3,2,,1.0,6.0,1.0,1.05,0.28,-0.28,54.4,15.581844514046582,-4.905383301993217,41.36279950160557,25.754276477329803,25.78644329757044
CU,2026-03-27,78.1,-1.2,6.32,"Ohtani, Shohei",660271,669194,,ball,,,,,11.0,Ball,R,L,R,LAD,AZ,B,,,0,0,2026,0.66,-1.16,-1.2926916666878916,2.6964809892082817,,,,1,5,Bot,,,,,,,-1.4351807045353375,-113.78631443247258,1.4687483821958538,5.979369188217205,21.344118549803092,-42.70438000511719,3.369201116,1.700344488,,,,78.3,2729.0,6.4,823971,672515,467793,606466,571448,672695,691783,677950,682998,54.08,,,,,,,,40,1,Curveball,4,4,4,4,4,4,4,4,Infield shade,Standard,33.0,0.003,0.039,,,,-0.039,,0,0,0.537,0.537,28,31,28,32,3,2,,1.0,6.0,1.0,4.89,-0.66,0.66,52.8,,,,,
SL,2026-03-27,87.9,-1.1,6.14,"Ohtani, Shohei",660271,669194,walk,blocked_ball,,,,,14.0,Shohei Ohtani walks.,R,L,R,LAD,AZ,B,,,3,2,2026,0.45,-0.13,1.2571399123182945,0.4513974425029663,,,,1,3,Bot,,,,,,,4.743271944737534,-127.87654491382632,-7.210157234355957,4.047118870666938,24.67567595069345,-32.41679406525258,3.369201116,1.700344488,,,,89.1,2466.0,6.9,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.58,,0.709202,0.7,1.0,0.0,0.0,,23,8,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,85.0,0.026,0.339,,,,-0.339,,-1,-1,0.414,0.414,28,31,28,32,2,1,,1.0,6.0,1.0,3.07,-0.45,0.45,53.5,,,,,
FF,2026-03-27,96.6,-0.91,6.31,"Ohtani, Shohei",660271,669194,,foul,,,,,12.0,Foul,R,L,R,LAD,AZ,S,,,3,2,2026,-0.41,1.64,0.2406068671642666,3.5722742875100084,,,,1,3,Bot,,,,,,,4.011942820223027,-140.65122848038305,-5.394751076687642,-6.367103578012818,30.763067786457757,-9.345967091421604,3.369201116,1.700344488,168.0,79.3,73.0,97.5,2355.0,6.7,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.82,,,,,,,,23,7,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,189.0,0.0,0.0,76.1,7.1,,0.0,88.0,-1,-1,0.414,0.414,28,31,28,32,2,1,,1.0,6.0,1.0,0.79,0.41,-0.41,57.6,13.544188239217064,4.834948361954916,29.836565081889766,35.917328464858954,23.51680053563411
SL,2026-03-27,89.3,-1.09,6.21,"Ohtani, Shohei",660271,669194,,ball,,,,,14.0,Ball,R,L,R,LAD,AZ,B,,,2,2,2026,0.34,0.44,1.3975132016879492,0.2472720276663076,,,,1,3,Bot,,,,,,,5.355656102991501,-129.66723098248602,-9.332444950543678,2.75276675407579,26.754296766779948,-25.49682654030937,3.369201116,1.700344488,,,,89.9,2335.0,6.8,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.74,,,,,,,,23,6,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,87.0,0.008,0.104,,,,-0.104,,-1,-1,0.406,0.406,28,31,28,32,2,1,,1.0,6.0,1.0,2.43,-0.34,0.34,52.0,,,,,
SL,2026-03-27,89.0,-0.96,6.32,"Ohtani, Shohei",660271,669194,,foul,,,,,13.0,Foul,R,L,R,LAD,AZ,S,,,2,2,2026,0.38,0.25,-0.2107543118981634,0.9424879767602712,,,,1,3,Bot,,,,,,,0.9944454288714614,-129.6178452447029,-7.54045577843443,4.183098686116897,24.361231744631464,-28.07265455029233,3.369201116,1.700344488,2.0,70.5,-32.0,90.1,2526.0,6.7,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.79,,,,,,,,23,5,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,116.0,0.0,0.0,66.7,8.7,,0.0,88.0,-1,-1,0.406,0.406,28,31,28,32,2,1,,1.0,6.0,1.0,2.6,-0.38,0.38,52.0,19.9103773472246,-7.430585606838198,43.06321243910556,40.915070061975534,32.62558085861498
FF,2026-03-27,96.7,-0.82,6.28,"Ohtani, Shohei",660271,669194,,called_strike,,,,,7.0,Called Strike,R,L,R,LAD,AZ,S,,,2,1,2026,-0.37,1.82,-0.5545937327146386,1.9325721284388189,,,,1,3,Bot,,,,,,,1.5858638040583537,-140.56289851519975,-10.079346380110987,-5.293775471473255,31.019805531100808,-6.00622226076768,3.369201116,1.700344488,,,,97.5,2481.0,6.8,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.75,,,,,,,,23,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,194.0,-0.006,-0.07,,,,0.07,,-1,-1,0.412,0.412,28,31,28,32,2,1,,1.0,6.0,1.0,0.62,0.37,-0.37,54.8,,,,,
SL,2026-03-27,90.1,-0.94,6.26,"Ohtani, Shohei",660271,669194,,ball,,,,,14.0,Ball,R,L,R,LAD,AZ,B,,,1,1,2026,0.34,0.24,1.6241736220415015,1.2258670246047805,,,,1,3,Bot,,,,,,,5.590235181474375,-131.1553355154946,-6.903163575580201,2.9569724016615258,24.303236912072823,-28.275603878782867,3.369201116,1.700344488,,,,91.2,2484.0,6.7,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.84,,,,,,,,23,3,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,135.0,0.004,0.055,,,,-0.055,,-1,-1,0.408,0.408,28,31,28,32,2,1,,1.0,6.0,1.0,2.54,-0.34,0.34,52.2,,,,,
FF,2026-03-27,97.6,-0.77,6.34,"Ohtani, Shohei",660271,669194,,ball,,,,,14.0,Ball,R,L,R,LAD,AZ,B,,,0,1,2026,-0.27,1.76,1.9259012801398208,2.142272581865138,,,,1,3,Bot,,,,,,,7.853579086088741,-141.6662994233183,-9.775610744071566,-5.281426310587786,30.563556271168693,-6.363384604035383,3.369201116,1.700344488,,,,98.7,2500.0,6.9,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.6,,,,,,,,23,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,192.0,0.002,0.029,,,,-0.029,,-1,-1,0.406,0.406,28,31,28,32,2,1,,1.0,6.0,1.0,0.63,0.27,-0.27,55.1,,,,,
FF,2026-03-27,97.9,-0.73,6.39,"Ohtani, Shohei",660271,669194,,swinging_strike,,,,,12.0,Swinging Strike,R,L,R,LAD,AZ,S,,,0,0,2026,-0.14,1.56,0.8434670499179573,3.839162417524751,,,,1,3,Bot,,,,,,,4.55890933987904,-142.49724613137886,-4.936122474648975,-2.9410581520754344,31.59105145386673,-9.954150817069785,3.369201116,1.700344488,,,,98.7,2367.0,6.7,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.84,,,,,,,,23,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,190.0,-0.003,-0.039,80.3,6.9,,0.039,,-1,-1,0.409,0.409,28,31,28,32,2,1,,1.0,6.0,1.0,0.81,0.14,-0.14,59.1,14.318314195834889,11.259805118490744,31.70880139183142,29.09936098484338,20.803997125577396
FF,2026-03-27,94.5,-2.23,6.61,"Ohtani, Shohei",660271,656464,field_out,hit_into_play,,,,,11.0,"Shohei Ohtani grounds out, second baseman Ketel Marte to first baseman Carlos Santana. Alex Freeland to 3rd.",R,L,R,LAD,AZ,X,4.0,ground_ball,2,2,2026,-0.72,1.23,-0.2132583598962338,3.768841467903531,,690976.0,,0,8,Bot,153.44,153.85,,,,,6.844061702942264,-137.51208581183175,-4.3374043545916825,-10.61405383773653,30.18991392784933,-15.847792346650127,3.369201116,1.700344488,8.0,87.3,-26.0,95.2,2360.0,6.6,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.85,0.082,0.078,0.0,1.0,0.0,0.0,2.0,61,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,224.0,0.018,-0.173,70.7,7.0,0.095,0.173,88.0,0,0,0.725,0.725,32,31,32,32,1,3,,1.0,3.0,1.0,1.32,0.72,-0.72,41.9,8.389339104437257,5.9662932492127325,19.57812092285189,41.51428248042395,22.84075341189289
SL,2026-03-27,85.5,-1.97,6.63,"Ohtani, Shohei",660271,656464,,blocked_ball,,,,,13.0,Ball In Dirt,R,L,R,LAD,AZ,B,,,1,2,2026,0.25,-0.27,-0.0182350721521877,-0.8425435202715583,,690976.0,,0,8,Bot,,,,,,,4.062565661039881,-124.2675872876968,-10.50259724239618,1.7857765520278774,23.45534800109443,-33.21899509483578,3.369201116,1.700344488,,,,86.2,2616.0,6.7,823971,672515,467793,606466,571448,672695,691783,677950,682998,53.82,,,,,,,,61,4,Slider,4,4,4,4,4,4,4,4,Standard,Standard,40.0,0.012,0.045,,,,-0.045,,0,0,0.713,0.713,32,31,32,32,1,3,,1.0,3.0,1.0,3.38,-0.25,0.25,41.8,,,,,
SL,2026-03-27,84.8,-2.14,6.62,"Ohtani, Shohei",660271,656464,,foul,,,,,8.0,Foul,R,L,R,LAD,AZ,S,,,1,1,2026,0.39,-0.18,-0.2219869189183331,2.087003684734684,,690976.0,,0,8,Bot,,,,,,,3.6549115915589336,-123.5979786602715,-3.777985407634151,3.372265317245272,21.508749935959298,-33.53074713479922,3.369201116,1.700344488,4.0,81.7,-31.0,85.7,2515.0,6.5,823971,672515,467793,606466,571448,672695,691783,677950,682998,54.01,,,,,,,,61,3,Slider,4,4,4,4,4,4,4,4,Standard,Standard,52.0,-0.02,-0.08,75.6,8.3,,0.08,88.0,0,0,0.733,0.733,32,31,32,32,1,3,,1.0,3.0,1.0,3.3,-0.39,0.39,46.5,19.70776649044453,-10.243602463820595,37.08423144427505,42.58652379383674,32.960381523829184
FF,2026-03-27,93.4,-2.15,6.58,"Ohtani, Shohei",660271,656464,,ball,,,,,12.0,Ball,R,L,R,LAD,AZ,B,,,0,1,2026,-0.69,1.22,0.9219604779339222,4.122707623623809,,690976.0,,0,8,Bot,,,,,,,9.37503273273514,-135.8118591615337,-3.1718267992191063,-10.490867964106018,27.53705135090935,-16.47528646601006,3.369201116,1.700344488,,,,94.0,2359.0,6.5,823971,672515,467793,606466,571448,672695,691783,677950,682998,54.0,,,,,,,,61,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,222.0,0.008,0.026,,,,-0.026,,0,0,0.725,0.725,32,31,32,32,1,3,,1.0,3.0,1.0,1.38,0.69,-0.69,39.8,,,,,
