pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-31,96.9,-2.21,5.55,"Soriano, José",807713,667755,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,CHC,LAA,B,,,0,1,2026,-1.45,0.2,0.8833644826042681,0.4540723923964842,,,621020.0,2,2,Bot,,,,,,,11.592547448235615,-140.44226590935085,-8.259082367012667,-21.842684856067056,31.549383179320355,-27.75222384846209,3.105036089,1.567027559,,,,97.4,1757,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.73,,,,,,,,17,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,231,0.003,0.027,,,,-0.027,,0,0,0.52,0.52,27,24,28,25,1,0,5,1,6.0,1.0,2.25,1.45,1.45,27.9,,,,,
SI,2026-03-31,96.0,-2.15,5.7,"Soriano, José",807713,667755,,foul,,,,,7,Foul,R,R,R,CHC,LAA,S,,,0,0,2026,-1.22,0.26,-0.4441428168064927,1.6416570566988895,,,621020.0,2,2,Bot,,,,,,,7.326608172946456,-139.59045207750856,-5.55834926961932,-17.637176220272394,30.04979505836513,-27.6833506301446,3.105036089,1.567027559,2.0,102.8,-42.0,96.8,1896,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.79,,,,,,,,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229,-0.004,-0.042,70.4,6.9,,0.042,102.8,0,0,0.524,0.524,27,24,28,25,1,0,5,1,6.0,1.0,2.2,1.22,1.22,31.8,10.958683925938043,0.7281929801706896,34.90803136769516,32.11768594355412,30.698882469282577
FF,2026-03-31,99.1,-2.23,5.66,"Soriano, José",694208,667755,strikeout,swinging_strike,,,,,11,Moisés Ballesteros strikes out swinging.,R,L,R,CHC,LAA,S,2.0,,1,2,2026,-0.94,0.93,-0.4946035582391752,3.643458632485043,,,621020.0,1,2,Bot,,,,,,,6.979797474738841,-144.1223459900549,-2.0774639665395016,-14.844699140407538,36.41325093513552,-19.016060091008708,3.040091864,1.534251969,,,,99.4,2208,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.8,,0.0,0.0,1.0,0.0,0.0,,16,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,233,-0.021,-0.178,65.9,5.9,,0.178,,0,0,0.545,0.545,27,22,28,23,1,0,5,1,6.0,1.0,1.41,0.94,-0.94,28.9,2.1793508528182226,37.34575184485068,21.70990809470133,45.52380113368909,7.899017033154713
KC,2026-03-31,86.1,-1.99,5.9,"Soriano, José",694208,667755,,foul,,,,,8,Foul,R,L,R,CHC,LAA,S,,,1,2,2026,0.77,-0.57,0.1991043238037066,1.5102770577548157,,,621020.0,1,2,Bot,,,,,,,3.568724252557068,-125.42386372504772,-2.8238381285065133,7.533817335400289,23.93248758096228,-37.89774668236053,3.040091864,1.534251969,6.0,82.0,-16.0,87.1,2421,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.75,,,,,,,,16,5,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,27,0.0,0.0,75.3,8.1,,0.0,88.0,0,0,0.545,0.545,27,22,28,23,1,0,5,1,6.0,1.0,3.63,-0.77,0.77,39.7,10.269548648565662,-6.375649948467042,37.647373433424455,39.55512010392569,42.57237499279455
SI,2026-03-31,97.9,-2.18,5.66,"Soriano, José",694208,667755,,ball,,,,,14,Ball,R,L,R,CHC,LAA,B,,,0,2,2026,-1.18,-0.01,1.0115674494939206,1.6011166041245954,,,621020.0,1,2,Bot,,,,,,,11.34976823968334,-142.21620749672317,-5.328569093794433,-18.40519746557921,27.53088923775221,-31.344042929907687,3.040091864,1.534251969,,,,99.2,1988,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.74,,,,,,,,16,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,235,0.003,0.01,,,,-0.01,,0,0,0.542,0.542,27,22,28,23,1,0,5,1,6.0,1.0,2.36,1.18,-1.18,31.9,,,,,
FS,2026-03-31,93.4,-2.29,5.74,"Soriano, José",694208,667755,,foul,,,,,7,Foul,R,L,R,CHC,LAA,S,,,0,2,2026,-0.56,-0.26,-0.4617637388633806,1.6694099876565098,,,621020.0,1,2,Bot,,,,,,,5.937009291053005,-135.9278491964169,-3.928355771964645,-8.226441990766999,30.27298614707638,-34.67450659369474,3.040091864,1.534251969,2.0,68.1,-36.0,93.9,1436,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.86,,,,,,,,16,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,244,0.0,0.0,76.2,7.7,,0.0,88.0,0,0,0.542,0.542,27,22,28,23,1,0,5,1,6.0,1.0,2.87,0.56,-0.56,34.3,14.185605924711025,9.763255144755137,30.447387566956863,44.68844705050509,28.15934663491065
FS,2026-03-31,91.8,-2.28,5.74,"Soriano, José",694208,667755,,swinging_strike,,,,,13,Swinging Strike,R,L,R,CHC,LAA,S,,,0,1,2026,-0.98,-0.13,-0.7657505468248835,1.2983436964660813,,,621020.0,1,2,Bot,,,,,,,5.967812329776592,-133.4116280884454,-4.800692499085025,-13.040148305797224,31.54844604206978,-32.798677708619294,3.040091864,1.534251969,,,,91.9,1589,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.86,,,,,,,,16,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,238,-0.008,-0.047,77.2,8.5,,0.047,,0,0,0.55,0.55,27,22,28,23,1,0,5,1,6.0,1.0,2.86,0.98,-0.98,32.2,16.950916276970073,-15.420576598145953,30.31150227468144,47.46699965635883,43.36108570477728
KC,2026-03-31,84.5,-1.98,5.95,"Soriano, José",694208,667755,,called_strike,,,,,5,Called Strike,R,L,R,CHC,LAA,S,,,0,0,2026,1.17,-0.73,-0.1301002300822258,2.109601037600976,,,621020.0,1,2,Bot,,,,,,,1.888052168680684,-123.01202696799706,-0.8341216056885585,11.455994724860044,26.20846024482005,-39.55632325080259,3.040091864,1.534251969,,,,85.0,2331,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.73,,,,,,,,16,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,28,-0.004,-0.04,,,,0.04,,0,0,0.554,0.554,27,22,28,23,1,0,5,1,6.0,1.0,3.93,-1.17,1.17,40.5,,,,,
SI,2026-03-31,96.9,-2.22,5.62,"Soriano, José",621020,667755,field_error,hit_into_play,,,,,8,Dansby Swanson reaches on a throwing error by third baseman Jeimer Candelario.,R,R,R,CHC,LAA,X,5.0,ground_ball,3,2,2026,-1.19,0.21,-0.2563900268782022,1.686647707874133,,,,1,2,Bot,104.1,165.78,,,,,7.997146002884762,-140.82926070568888,-5.24228908191693,-17.667345714399378,31.250905792146217,-28.32330316502049,3.218249672,1.624163386,4.0,95.5,-25.0,97.5,1865,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.85,0.129,0.117,0.9,1.0,0.0,0.0,2.0,15,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,230,0.022,0.384,70.3,7.6,0.152,-0.384,95.5,0,0,0.532,0.532,27,32,28,32,1,0,5,1,6.0,1.0,2.21,1.19,1.19,33.5,14.311571706920002,2.874396823526077,38.79872904564832,33.35247789974403,31.071443975763508
SI,2026-03-31,96.8,-2.14,5.72,"Soriano, José",621020,667755,,foul,,,,,14,Foul,R,R,R,CHC,LAA,S,,,3,1,2026,-1.19,0.27,0.034781103704512,1.484418219961141,,,,1,2,Bot,,,,,,,8.553249695723569,-140.67832015384403,-6.144428485127346,-17.779356115243512,32.78430814231843,-27.327827305043183,3.218249672,1.624163386,,,,97.4,2022,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.76,,,,,,,,15,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228,-0.006,-0.087,69.4,8.2,,0.087,,0,0,0.538,0.538,27,32,28,32,1,0,5,1,6.0,1.0,2.17,1.19,1.19,35.8,24.782769744595683,-6.10172447872435,37.75672422009666,36.5598502102706,32.739276428370005
KC,2026-03-31,84.4,-1.84,5.88,"Soriano, José",621020,667755,,ball,,,,,14,Ball,R,R,R,CHC,LAA,B,,,2,1,2026,1.07,-0.46,0.842051666803988,1.1505568958496584,,,,1,2,Bot,,,,,,,4.018047732098283,-122.8115087136786,-3.4078756224164968,9.87795835600816,26.589751853373517,-36.24465305340399,3.218249672,1.624163386,,,,84.8,2233,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.73,,,,,,,,15,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,32,0.007,0.121,,,,-0.121,,0,0,0.531,0.531,27,32,28,32,1,0,5,1,6.0,1.0,3.68,-1.07,-1.07,44.6,,,,,
FF,2026-03-31,97.9,-2.16,5.7,"Soriano, José",621020,667755,,called_strike,,,,,14,Called Strike,R,R,R,CHC,LAA,S,,,2,0,2026,-0.9,1.28,0.8813348624546887,1.7562705886674943,,,,1,2,Bot,,,,,,,10.27419705367064,-142.04191200785493,-7.981643104424737,-14.545927655622595,31.602725614644125,-13.076946471210508,3.218249672,1.624163386,,,,98.5,2240,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.77,,,,,,,,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,233,-0.005,-0.066,,,,0.066,,0,0,0.536,0.536,27,32,28,32,1,0,5,1,6.0,1.0,1.1,0.9,0.9,32.5,,,,,
KC,2026-03-31,84.5,-1.93,6.0,"Soriano, José",621020,667755,,ball,,,,,14,Ball,R,R,R,CHC,LAA,B,,,1,0,2026,1.07,-0.68,0.5345573513878404,1.1317640324430245,,,,1,2,Bot,,,,,,,3.530752631691218,-123.15377565194784,-3.425569911571188,10.306819788619388,22.610086063057597,-38.721427876928885,3.218249672,1.624163386,,,,85.5,2265,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.81,,,,,,,,15,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,41,0.005,0.071,,,,-0.071,,0,0,0.531,0.531,27,32,28,32,1,0,5,1,6.0,1.0,3.84,-1.07,-1.07,40.7,,,,,
FF,2026-03-31,96.5,-2.23,5.72,"Soriano, José",621020,667755,,ball,,,,,12,Ball,R,R,R,CHC,LAA,B,,,0,0,2026,-0.65,1.28,1.098821886407075,2.4751303932791173,,,,1,2,Bot,,,,,,,10.286669874273946,-140.16803842703416,-5.829058219800272,-10.901330859190942,31.86439782160175,-14.1454046962983,3.218249672,1.624163386,,,,96.9,2207,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.87,,,,,,,,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226,0.003,0.039,,,,-0.039,,0,0,0.528,0.528,27,32,28,32,1,0,5,1,6.0,1.0,1.18,0.65,0.65,32.5,,,,,
KC,2026-03-31,84.6,-1.95,5.98,"Soriano, José",663538,667755,field_out,hit_into_play,,,,,9,Nico Hoerner flies out to shortstop Zach Neto.,R,R,R,CHC,LAA,X,6.0,fly_ball,1,2,2026,1.13,-0.56,0.3414893708540256,1.5972245232341633,,,,0,2,Bot,115.76,114.64,,,,,2.998491922571708,-123.23052898303814,-2.5016366004285877,10.928481856364105,25.12056586804323,-37.58991341963964,3.185777559,1.607775591,215.0,72.0,36.0,85.3,2394,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.74,0.431,0.388,0.0,1.0,0.0,0.0,3.0,14,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,38,-0.016,-0.189,58.9,7.6,0.467,0.189,88.0,0,0,0.544,0.544,27,29,28,29,1,0,5,1,6.0,1.0,3.75,-1.13,-1.13,40.4,8.664988143830792,-15.710724450544234,30.102253644905545,39.53220549198595,32.986575828453894
FF,2026-03-31,96.6,-2.26,5.7,"Soriano, José",663538,667755,,called_strike,,,,,2,Called Strike,R,R,R,CHC,LAA,S,,,1,1,2026,-0.78,1.24,-0.2162679870104569,3.0887012724457086,,,,0,2,Bot,,,,,,,7.205707137627906,-140.40517658475815,-4.034376651908814,-11.990471506933009,34.11368128831165,-15.132243735025028,3.185777559,1.607775591,,,,96.7,2150,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.94,,,,,,,,14,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234,-0.006,-0.061,,,,0.061,,0,0,0.55,0.55,27,29,28,29,1,0,5,1,6.0,1.0,1.23,0.78,0.78,30.0,,,,,
SI,2026-03-31,97.0,-2.2,5.71,"Soriano, José",663538,667755,,ball,,,,,14,Ball,R,R,R,CHC,LAA,B,,,0,1,2026,-1.36,0.03,0.7154928791141195,0.380453239044721,,,,0,2,Bot,,,,,,,10.909583495479277,-140.6071630772946,-8.457397525083504,-20.5892343325072,34.28514259292885,-29.842460338403715,3.185777559,1.607775591,,,,97.1,1968,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.77,,,,,,,,14,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229,0.002,0.031,,,,-0.031,,0,0,0.548,0.548,27,29,28,29,1,0,5,1,6.0,1.0,2.43,1.36,1.36,33.0,,,,,
KC,2026-03-31,83.8,-2.1,5.87,"Soriano, José",663538,667755,,called_strike,,,,,9,Called Strike,R,R,R,CHC,LAA,S,,,0,0,2026,1.22,-0.54,0.6276308706211711,1.5818859245788408,,,,0,2,Bot,,,,,,,3.7832409341020554,-121.97606127572128,-2.0810440799475054,11.154882744738186,27.956909007768196,-37.24908219835317,3.185777559,1.607775591,,,,83.8,2389,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.83,,,,,,,,14,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,40,-0.003,-0.039,,,,0.039,,0,0,0.551,0.551,27,29,28,29,1,0,5,1,6.0,1.0,3.83,-1.22,-1.22,39.1,,,,,
KC,2026-03-31,86.1,-1.92,5.92,"Soriano, José",691718,667755,strikeout,swinging_strike,,,,,14,Pete Crow-Armstrong strikes out swinging.,R,L,R,CHC,LAA,S,2.0,,0,2,2026,1.36,-0.7,0.6115078869102666,0.9289462864066268,,,664023.0,2,1,Bot,,,,,,,3.1258195947115484,-125.2567258192031,-3.796358292406742,13.392111365822236,30.06096391329768,-38.798286050682975,3.202452428,1.616190945,,,,86.1,2351,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.75,,0.0,0.0,1.0,0.0,0.0,,8,3,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,26,-0.013,-0.174,32.6,6.5,,0.174,,0,0,0.513,0.513,27,24,28,24,1,0,5,1,6.0,1.0,3.83,-1.36,1.36,38.9,-3.954320882123364,17.295416865931024,38.28524228587141,29.973432400525294,23.445926962950335
FS,2026-03-31,93.7,-2.38,5.68,"Soriano, José",691718,667755,,swinging_strike,,,,,11,Swinging Strike,R,L,R,CHC,LAA,S,,,0,1,2026,-0.73,-0.09,-0.9043179719929312,3.1931013788861127,,,664023.0,2,1,Bot,,,,,,,5.442952219549817,-136.3562887551813,-0.2895530965062948,-10.338742778605935,30.194521250665083,-33.45965486739855,3.202452428,1.616190945,,,,94.4,1302,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.79,,,,,,,,8,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,244,-0.006,-0.055,42.8,4.8,,0.055,,0,0,0.519,0.519,27,24,28,24,1,0,5,1,6.0,1.0,2.69,0.73,-0.73,31.6,-10.270356140279803,50.4754966473901,34.756008359526554,47.4540088193657,-1.2737455168001426
SI,2026-03-31,97.7,-2.34,5.7,"Soriano, José",691718,667755,,called_strike,,,,,6,Called Strike,R,L,R,CHC,LAA,S,,,0,0,2026,-0.83,-0.09,0.4189837849607681,2.238181843587452,,,664023.0,2,1,Bot,,,,,,,9.336189153194164,-142.02208698909587,-3.3901360902905724,-13.3606019080795,33.62404404564941,-32.8045387280554,3.202452428,1.616190945,,,,98.1,1878,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.83,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,235,-0.003,-0.042,,,,0.042,,0,0,0.522,0.522,27,24,28,24,1,0,5,1,6.0,1.0,2.49,0.83,-0.83,29.2,,,,,
SI,2026-03-31,99.3,-2.18,5.59,"Soriano, José",664023,667755,walk,ball,,,,,14,Ian Happ walks.,R,L,R,CHC,LAA,B,,,3,2,2026,-1.45,0.33,0.5052592416320179,0.6870972116353251,,,,2,1,Bot,,,,,,,10.778984409468547,-143.95193054368227,-8.508762508669626,-22.749965679400024,35.86086087528663,-25.58194546382252,3.136630577,1.582972441,,,,99.5,1966,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.75,,0.709202,0.7,1.0,0.0,0.0,,7,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,228,0.01,0.259,,,,-0.259,,0,0,0.512,0.512,27,31,28,32,1,0,5,1,6.0,1.0,2.01,1.45,-1.45,29.6,,,,,
FS,2026-03-31,93.5,-2.28,5.59,"Soriano, José",664023,667755,,ball,,,,,14,Ball,R,L,R,CHC,LAA,B,,,2,2,2026,-1.24,-0.32,0.8786585169227512,-0.7775932382762645,,,,2,1,Bot,,,,,,,10.891259133241183,-135.3815549583583,-9.536581021821029,-17.869879839763612,34.884609618912094,-33.70943165544267,3.136630577,1.582972441,,,,93.3,1544,6.9,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.64,,,,,,,,7,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,233,0.004,0.104,,,,-0.104,,0,0,0.508,0.508,27,31,28,32,1,0,5,1,6.0,1.0,2.99,1.24,-1.24,31.2,,,,,
KC,2026-03-31,86.5,-2.08,5.85,"Soriano, José",664023,667755,,ball,,,,,14,Ball,R,L,R,CHC,LAA,B,,,1,2,2026,1.38,-0.69,0.5238797188545179,0.1955611715502909,,,,2,1,Bot,,,,,,,3.284783287709585,-125.77617132002813,-5.44995527063842,13.589591338264976,30.63396869728099,-38.35207657210886,3.136630577,1.582972441,,,,86.4,2277,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.75,,,,,,,,7,4,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,28,0.001,0.042,,,,-0.042,,0,0,0.507,0.507,27,31,28,32,1,0,5,1,6.0,1.0,3.8,-1.38,1.38,39.4,,,,,
FF,2026-03-31,98.4,-2.34,5.68,"Soriano, José",664023,667755,,called_strike,,,,,4,Called Strike,R,L,R,CHC,LAA,S,,,1,1,2026,-0.93,1.21,-0.7185405285170097,2.0895281866108264,,,,2,1,Bot,,,,,,,6.567567792696714,-142.8572226541763,-6.836534883337815,-14.36441795276552,37.91212748377681,-14.203246968955334,3.136630577,1.582972441,,,,98.0,2248,6.5,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.96,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,235,-0.002,-0.062,,,,0.062,,0,0,0.509,0.509,27,31,28,32,1,0,5,1,6.0,1.0,1.19,0.93,-0.93,29.9,,,,,
KC,2026-03-31,85.9,-1.99,5.87,"Soriano, José",664023,667755,,swinging_strike,,,,,14,Swinging Strike,R,L,R,CHC,LAA,S,,,1,0,2026,1.05,-0.62,0.5820291406244391,0.9165227940173186,,,,2,1,Bot,,,,,,,3.891046561681236,-125.05922913279664,-3.977419642913647,10.219669906895254,25.112304126713934,-38.09419418540092,3.136630577,1.582972441,,,,86.7,2317,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.74,,,,,,,,7,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,20,-0.002,-0.054,74.9,8.4,,0.054,,0,0,0.511,0.511,27,31,28,32,1,0,5,1,6.0,1.0,3.7,-1.05,1.05,40.0,34.5058412654042,-47.325400499468834,34.13603865230468,32.53819884819062,61.561554251834565
KC,2026-03-31,85.1,-1.97,5.88,"Soriano, José",664023,667755,,ball,,,,,11,Ball,R,L,R,CHC,LAA,B,,,0,0,2026,0.77,-0.35,-0.8888385114125392,2.8907917939751737,,,,2,1,Bot,,,,,,,0.9269458595005872,-123.9843906784056,0.2265708810917979,7.774442606653254,25.266555733519763,-36.00973479168559,3.136630577,1.582972441,,,,85.9,2160,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.74,,,,,,,,7,1,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,31,0.001,0.037,,,,-0.037,,0,0,0.51,0.51,27,31,28,32,1,0,5,1,6.0,1.0,3.49,-0.77,0.77,40.4,,,,,
KC,2026-03-31,85.7,-1.9,5.93,"Soriano, José",608324,667755,field_out,hit_into_play,,,,,7,Alex Bregman flies out to shortstop Zach Neto.,R,R,R,CHC,LAA,X,6.0,fly_ball,3,2,2026,1.25,-0.75,-0.4288885795614494,1.7623877776644266,,,,1,1,Bot,100.9,120.23,,,,,0.8784816517470307,-124.97781374951256,-1.8786418991415044,12.994282542756222,23.09989881219148,-39.92297804655636,3.126099081,1.57765748,208.0,91.1,48.0,86.9,2335,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.74,0.001,0.0,0.0,1.0,0.0,0.0,3.0,6,6,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,32,-0.02,-0.332,75.2,7.4,0.001,0.332,91.1,0,0,0.53,0.53,27,32,28,32,1,0,5,1,6.0,1.0,3.82,-1.25,-1.25,39.6,17.564765245927166,-16.251466577280286,34.07496886812858,29.35568095169876,35.85249818667274
SI,2026-03-31,96.4,-2.21,5.61,"Soriano, José",608324,667755,,called_strike,,,,,8,Called Strike,R,R,R,CHC,LAA,S,,,3,1,2026,-0.92,0.28,0.180051194815778,1.4981495398425382,,,,1,1,Bot,,,,,,,8.438860515077634,-140.04927746846457,-5.796751958936086,-13.993723280626668,31.312556003545744,-27.333810922805053,3.126099081,1.57765748,,,,97.0,1898,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.8,,,,,,,,6,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,228,-0.006,-0.087,,,,0.087,,0,0,0.536,0.536,27,32,28,32,1,0,5,1,6.0,1.0,2.18,0.92,0.92,31.6,,,,,
SI,2026-03-31,97.9,-2.13,5.67,"Soriano, José",608324,667755,,ball,,,,,14,Ball,R,R,R,CHC,LAA,B,,,2,1,2026,-1.37,0.37,0.0569133986997805,1.129420394365956,,,,1,1,Bot,,,,,,,9.115255891639912,-142.320952599423,-7.52397061969136,-20.601267178245383,27.20990617442841,-25.767792859120195,3.126099081,1.57765748,,,,99.5,1842,6.9,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.65,,,,,,,,6,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,234,0.007,0.121,,,,-0.121,,0,0,0.529,0.529,27,32,28,32,1,0,5,1,6.0,1.0,1.98,1.37,1.37,33.5,,,,,
FF,2026-03-31,98.9,-2.21,5.69,"Soriano, José",608324,667755,,ball,,,,,12,Ball,R,R,R,CHC,LAA,B,,,1,1,2026,-0.69,1.25,1.020643089835648,2.479341053220951,,,,1,1,Bot,,,,,,,10.377937579178347,-143.6959866787732,-6.132072946823742,-11.840935880470584,31.970881072358942,-13.528356232722729,3.126099081,1.57765748,,,,99.7,2163,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.77,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,231,0.004,0.055,,,,-0.055,,0,0,0.525,0.525,27,32,28,32,1,0,5,1,6.0,1.0,1.08,0.69,0.69,29.6,,,,,
KC,2026-03-31,84.9,-1.89,5.97,"Soriano, José",608324,667755,,called_strike,,,,,4,Called Strike,R,R,R,CHC,LAA,S,,,1,0,2026,1.27,-0.68,-0.3060163885015303,2.600283023895813,,,,1,1,Bot,,,,,,,1.0742661178810406,-123.65086184434388,0.0535241789793279,12.746464828379024,25.821646163284203,-39.32426164943618,3.126099081,1.57765748,,,,85.5,2286,6.7,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.77,,,,,,,,6,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,26,-0.004,-0.049,,,,0.049,,0,0,0.529,0.529,27,32,28,32,1,0,5,1,6.0,1.0,3.85,-1.27,-1.27,41.6,,,,,
FF,2026-03-31,97.7,-2.25,5.65,"Soriano, José",608324,667755,,ball,,,,,14,Ball,R,R,R,CHC,LAA,B,,,0,0,2026,-0.89,1.11,1.4727009902499162,1.0396186594346155,,,,1,1,Bot,,,,,,,12.005618632668265,-141.51989076604207,-9.24753114750502,-14.759475143679545,32.59578531327572,-15.23905053915788,3.126099081,1.57765748,,,,97.8,2202,6.6,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.86,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,229,0.003,0.039,,,,-0.039,,0,0,0.526,0.526,27,32,28,32,1,0,5,1,6.0,1.0,1.31,0.89,0.89,32.6,,,,,
FS,2026-03-31,92.6,-2.28,5.63,"Soriano, José",683737,667755,field_out,hit_into_play,,,,,7,"Michael Busch grounds out, second baseman Oswald Peraza to first baseman Nolan Schanuel.",R,L,R,CHC,LAA,X,4.0,ground_ball,2,2,2026,-0.86,-0.38,-0.6189629868614276,1.5461513664894602,,,,0,1,Bot,136.91,145.03,,,,,6.135631634651624,-134.792175297438,-3.615328999337728,-11.733749889237078,27.230440530377454,-36.2366649045132,3.166469816,1.598031496,4.0,59.6,-20.0,93.7,1379,6.8,824699,681351,694384,672724,600869,687263,666139,545361,666176,53.72,0.047,0.042,0.0,1.0,0.0,0.0,2.0,5,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,242,-0.019,-0.232,64.5,7.1,0.047,0.232,88.0,0,0,0.545,0.545,27,28,28,29,1,0,5,1,6.0,1.0,3.02,0.86,-0.86,30.6,10.593325128312518,-1.3930979518619655,37.23566698162617,45.66208552283072,34.06019954895022
